id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip((Abs(((Abs(x0) ^ 0.16047001627571947) + -0.5508289845210843)) ^ (x0 + -1.58930489911285))),0.16047001627571947;-0.5508289845210843;-1.58930489911285,12,8.774243307837319e-5,8.774243307837319e-5,8.774243307837319e-5,0.9999191001565781,0.9999191001565781,0.9999191001565781,8.774243307837319e-5,8.774243307837319e-5,8.774243307837319e-5,22.868254458632578,22.868254458632578,22.868254458632578
