id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Abs(1.7060402096682645) ^ x0)) ^ (Abs(-0.8675279377104212) ^ x0)) + -0.9731215962132823),1.7060402096682645;-0.8675279377104212;-0.9731215962132823,12,1.0413566896045758e-4,1.0413566896045758e-4,1.0413566896045758e-4,0.9999039853464513,0.9999039853464513,0.9999039853464513,1.0413566896045758e-4,1.0413566896045758e-4,1.0413566896045758e-4,19.412168820035227,19.412168820035227,19.412168820035227
