id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(((Abs(x0) ^ 0.16038837871305844) + -0.5506026495653763)) ^ (1.588654142112146 - x0)),0.16038837871305844;-0.5506026495653763;1.588654142112146,11,8.766286658563115e-5,8.766286658563115e-5,8.766286658563115e-5,0.9999191735180815,0.9999191735180815,0.9999191735180815,8.766286658563115e-5,8.766286658563115e-5,8.766286658563115e-5,21.253636384860588,21.253636384860588,21.253636384860588
