id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((-50.63067293073289 / x0) + 4.749064719392016) - x0)) * -28.49085163186445),-50.63067293073289;4.749064719392016;-28.49085163186445,10,2.2689998638755998e-4,2.2689998638755998e-4,2.2689998638755998e-4,0.9997907947987402,0.9997907947987402,0.9997907947987402,2.2689998638755998e-4,2.2689998638755998e-4,2.2689998638755998e-4,22.2974736022703,22.2974736022703,22.2974736022703
