id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((-51.70996021241618 / x0) - x0) + 4.71454238508426)) * -29.138796126330778),-51.70996021241618;4.71454238508426;-29.138796126330778,10,1.9852739713733934e-4,1.9852739713733934e-4,1.9852739713733934e-4,0.999816954752907,0.999816954752907,0.999816954752907,1.9852739713733934e-4,1.9852739713733934e-4,1.9852739713733934e-4,22.279100192856195,22.279100192856195,22.279100192856195
