id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip((((Abs((-0.13145509381898146 * x0)) ^ 3.288301751988683) + 1.567554552025043) / x0)),-0.13145509381898146;3.288301751988683;1.567554552025043,11,1.2632170352115766e-4,1.2632170352115766e-4,1.2632170352115766e-4,0.9998835294887877,0.9998835294887877,0.9998835294887877,1.2632170352115766e-4,1.2632170352115766e-4,1.2632170352115766e-4,21.720562283118568,21.720562283118568,21.720562283118568
