id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((52.821024820664896 / x0) + x0) + -4.563017051384378)) * 30.121710770789257),52.821024820664896;-4.563017051384378;30.121710770789257,10,1.8687273961276397e-4,1.8687273961276397e-4,1.8687273961276397e-4,0.9998277005224941,0.9998277005224941,0.9998277005224941,1.8687273961276397e-4,1.8687273961276397e-4,1.8687273961276397e-4,20.696868164277053,20.696868164277053,20.696868164277053
