id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((-52.83160145254632 / x0) - x0) + 4.548814580941854)) * -30.165442485787253),-52.83160145254632;4.548814580941854;-30.165442485787253,10,1.866869573314666e-4,1.866869573314666e-4,1.866869573314666e-4,0.9998278718165526,0.9998278718165526,0.9998278718165526,1.866869573314666e-4,1.866869573314666e-4,1.866869573314666e-4,22.235515104316885,22.235515104316885,22.235515104316885
