id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((Abs(-1.1554652036419855) ^ x0) / x0) + -0.19405790086405056)) * 0.5981985728147647),-1.1554652036419855;-0.19405790086405056;0.5981985728147647,11,8.743936937796146e-5,8.743936937796146e-5,8.743936937796146e-5,0.9999193795858696,0.9999193795858696,0.9999193795858696,8.743936937796146e-5,8.743936937796146e-5,8.743936937796146e-5,25.450112734355034,25.450112734355034,25.450112734355034
