id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(0.5980879347013204 / (((Abs(1.1555398823536487) ^ x0) / x0) + -0.1942546129542813)),0.5980879347013204;1.1555398823536487;-0.1942546129542813,10,8.748550405517827e-5,8.748550405517827e-5,8.748550405517827e-5,0.999919337049003,0.999919337049003,0.999919337049003,8.748550405517827e-5,8.748550405517827e-5,8.748550405517827e-5,20.477815435140542,20.477815435140542,20.477815435140542
