id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(-1.1548870413297425) ^ x0) / x0) + -0.1922043238781283) * 1.6667352757172647)),-1.1548870413297425;-0.1922043238781283;1.6667352757172647,11,8.919731065764335e-5,8.919731065764335e-5,8.919731065764335e-5,0.9999177587375607,0.9999177587375607,0.9999177587375607,8.919731065764335e-5,8.919731065764335e-5,8.919731065764335e-5,25.430671507610725,25.430671507610725,25.430671507610725
