id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(0.5117308950059709 / (((Abs(0.6987302222598932) ^ x0) / x0) + 0.15606252400111303)),0.5117308950059709;0.6987302222598932;0.15606252400111303,10,1.1512358337566705e-3,1.1512358337566705e-3,1.1512358337566705e-3,0.998938543240425,0.998938543240425,0.998938543240425,1.1512358337566705e-3,1.1512358337566705e-3,1.1512358337566705e-3,17.95382765972215,17.95382765972215,17.95382765972215
