id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((Abs(-0.5864662087932833) ^ ((Abs(-0.8676514647432939) ^ x0) * x0))) + -0.972288019341246),-0.5864662087932833;-0.8676514647432939;-0.972288019341246,12,1.0390652333688532e-4,1.0390652333688532e-4,1.0390652333688532e-4,0.9999041966221639,0.9999041966221639,0.9999041966221639,1.0390652333688532e-4,1.0390652333688532e-4,1.0390652333688532e-4,24.85151142684073,24.85151142684073,24.85151142684073
