id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(x0 / (1.5672920916715265 + (Abs((0.13145451083816184 * x0)) ^ 3.2862120302476803))),1.5672920916715265;0.13145451083816184;3.2862120302476803,10,1.2633249151079154e-4,1.2633249151079154e-4,1.2633249151079154e-4,0.999883519542099,0.999883519542099,0.999883519542099,1.2633249151079154e-4,1.2633249151079154e-4,1.2633249151079154e-4,18.38694958769422,18.38694958769422,18.38694958769422
