id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(1.1554903981305134) ^ x0) / x0) * 1.6724218931376125) + -0.324804374357481)),1.1554903981305134;1.6724218931376125;-0.324804374357481,11,8.742514092125261e-5,8.742514092125261e-5,8.742514092125261e-5,0.9999193927047207,0.9999193927047207,0.9999193927047207,8.742514092125261e-5,8.742514092125261e-5,8.742514092125261e-5,26.06423674391121,26.06423674391121,26.06423674391121
