id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Abs(4.754584716195126e-2) ^ (Abs(9.925823349161478e-3) ^ x0))) ^ x0) + 0.539492954212442),4.754584716195126e-2;9.925823349161478e-3;0.539492954212442,12,1.003563065292716,1.003563065292716,1.003563065292716,7.469975475071378e-2,7.469975475071378e-2,7.469975475071378e-2,1.003563065292716,1.003563065292716,1.003563065292716,13.988946250079016,13.988946250079016,13.988946250079016
