id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((-51.6486459862813 / x0) - x0) + 4.682697742334035)) * -29.197876060527417),-51.6486459862813;4.682697742334035;-29.197876060527417,10,1.967477587093036e-4,1.967477587093036e-4,1.967477587093036e-4,0.9998185956063131,0.9998185956063131,0.9998185956063131,1.967477587093036e-4,1.967477587093036e-4,1.967477587093036e-4,22.273405445945205,22.273405445945205,22.273405445945205
