id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Abs(0.592832878352707) ^ (Abs(-0.2761226370538181) ^ x0))) ^ x0) + 0.42047703145372806),0.592832878352707;-0.2761226370538181;0.42047703145372806,12,1.0753157031785097,1.0753157031785097,1.0753157031785097,8.542743069895442e-3,8.542743069895442e-3,8.542743069895442e-3,1.0753157031785097,1.0753157031785097,1.0753157031785097,13.988946250079016,13.988946250079016,13.988946250079016
