id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs((-0.5527635129156983 + (Abs(x0) ^ 0.16104438976417046))) ^ (1.6006540120629378 - x0)),-0.5527635129156983;0.16104438976417046;1.6006540120629378,11,1.1209506522782706e-4,1.1209506522782706e-4,1.1209506522782706e-4,0.9998966466633402,0.9998966466633402,0.9998966466633402,1.1209506522782706e-4,1.1209506522782706e-4,1.1209506522782706e-4,21.313433864995364,21.313433864995364,21.313433864995364
