id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Abs(1.7052396038610134) ^ (Abs(0.8676224496053859) ^ x0))) ^ x0) + -0.9720740416593946),1.7052396038610134;0.8676224496053859;-0.9720740416593946,12,1.0381195383772216e-4,1.0381195383772216e-4,1.0381195383772216e-4,0.999904283816665,0.999904283816665,0.999904283816665,1.0381195383772216e-4,1.0381195383772216e-4,1.0381195383772216e-4,19.409884334920307,19.409884334920307,19.409884334920307
