id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(34.170489977741035) ^ x0) / x0) + -34.235236997032416) * -24.392109938331764)),34.170489977741035;-34.235236997032416;-24.392109938331764,11,3.7801243578594153,3.7801243578594153,3.7801243578594153,-2.485331531586313,-2.485331531586313,-2.485331531586313,3.7801243578594153,3.7801243578594153,3.7801243578594153,Infinity,Infinity,Infinity
