id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(-1.1904867206191916) ^ x0) + 0.6576590216268988) / x0) + -0.24573957780751418)),-1.1904867206191916;0.6576590216268988;-0.24573957780751418,11,8.551017198511857e-5,8.551017198511857e-5,8.551017198511857e-5,0.9999211583348915,0.9999211583348915,0.9999211583348915,8.551017198511857e-5,8.551017198511857e-5,8.551017198511857e-5,23.19130236660243,23.19130236660243,23.19130236660243
