id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(-1.1555946466179199) ^ x0) * 1.673070736948786) / x0) + -0.32540928489168186)),-1.1555946466179199;1.673070736948786;-0.32540928489168186,11,8.7481179935631e-5,8.7481179935631e-5,8.7481179935631e-5,0.9999193410359064,0.9999193410359064,0.9999193410359064,8.7481179935631e-5,8.7481179935631e-5,8.7481179935631e-5,26.067439054072064,26.067439054072064,26.067439054072064
