id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip((((Abs((1.0738145893341247 * x0)) ^ 0.31277326272768907) + 0.26873888825553427) / x0)),1.0738145893341247;0.31277326272768907;0.26873888825553427,11,2.3899927660007203e-2,2.3899927660007203e-2,2.3899927660007203e-2,0.9779639071125096,0.9779639071125096,0.9779639071125096,2.3899927660007203e-2,2.3899927660007203e-2,2.3899927660007203e-2,23.09159849055313,23.09159849055313,23.09159849055313
