id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((-52.79585363938043 / x0) - x0) + 4.559303976295669)) * -30.11834708920814),-52.79585363938043;4.559303976295669;-30.11834708920814,10,1.8671166658561437e-4,1.8671166658561437e-4,1.8671166658561437e-4,0.9998278490342486,0.9998278490342486,0.9998278490342486,1.8671166658561437e-4,1.8671166658561437e-4,1.8671166658561437e-4,22.237853863372735,22.237853863372735,22.237853863372735
