id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((((Abs(1.190798508621662) ^ x0) + 0.6579573188202268) / x0) + -0.24651406600384662)),1.190798508621662;0.6579573188202268;-0.24651406600384662,11,8.575691459879921e-5,8.575691459879921e-5,8.575691459879921e-5,0.9999209308344893,0.9999209308344893,0.9999209308344893,8.575691459879921e-5,8.575691459879921e-5,8.575691459879921e-5,23.198663829882314,23.198663829882314,23.198663829882314
