id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((((-52.6215712573013 / x0) + 4.5863904826382225) - x0)) * -29.951755686407882),-52.6215712573013;4.5863904826382225;-29.951755686407882,10,1.87254647402707e-4,1.87254647402707e-4,1.87254647402707e-4,0.9998273483977659,0.9998273483977659,0.9998273483977659,1.87254647402707e-4,1.87254647402707e-4,1.87254647402707e-4,22.244534242582127,22.244534242582127,22.244534242582127
