id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(-5.304146236479531 * ((Abs(-0.5670200743621254) ^ (Abs(1.3882862434446892) ^ x0)) + -0.5716106930411439)),-5.304146236479531;-0.5670200743621254;1.3882862434446892;-0.5716106930411439,11,6.608673399513303e-5,6.608673399513303e-5,6.608673399513303e-5,0.9999390670369523,0.9999390670369523,0.9999390670369523,6.608673399513303e-5,6.608673399513303e-5,6.608673399513303e-5,20.883793082146376,20.883793082146376,20.883793082146376
