id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(-29.507473039922303 / (((-52.0379212456359 / x0) + 4.640221460369461) - x0)),-29.507473039922303;-52.0379212456359;4.640221460369461,9,1.9100639554584827e-4,1.9100639554584827e-4,1.9100639554584827e-4,0.9998238892295311,0.9998238892295311,0.9998238892295311,1.9100639554584827e-4,1.9100639554584827e-4,1.9100639554584827e-4,17.286578978001224,17.286578978001224,17.286578978001224
