id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(x0 - ((Abs((-0.6514535078232201 + x0)) ^ 1.1299416604442722) + -1.2582928445276782)),-0.6514535078232201;1.1299416604442722;-1.2582928445276782,10,1.001885127891667e-2,1.001885127891667e-2,1.001885127891667e-2,0.8410150068596651,0.8410150068596651,0.8410150068596651,1.001885127891667e-2,1.001885127891667e-2,1.001885127891667e-2,25.001313363870594,25.001313363870594,25.001313363870594
