id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((Abs(-0.3882927541766165) ^ (Abs(0.7960598619725863) ^ x0)) + (Abs(2.4019267119025318e-2) ^ x0))),-0.3882927541766165;0.7960598619725863;2.4019267119025318e-2,13,7.315585969489516e-3,7.315585969489516e-3,7.315585969489516e-3,0.8839120022048493,0.8839120022048493,0.8839120022048493,7.315585969489516e-3,7.315585969489516e-3,7.315585969489516e-3,28.904292167275592,28.904292167275592,28.904292167275592
