id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(((Recip((x0 + -4.7656597920082464e-2)) + x0) * -0.12257968125924545)) ^ -0.5079490220159159),-4.7656597920082464e-2;-0.12257968125924545;-0.5079490220159159,11,9.652101818223456e-3,9.652101818223456e-3,9.652101818223456e-3,0.8468348018510563,0.8468348018510563,0.8468348018510563,9.652101818223456e-3,9.652101818223456e-3,9.652101818223456e-3,26.237775388036177,26.237775388036177,26.237775388036177
