id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(((Abs(-5.440063663492187e-3) ^ x0) + (3.299723658673951e-2 * x0))) ^ -0.2185816541096483),-5.440063663492187e-3;3.299723658673951e-2;-0.2185816541096483,11,8.121310282376677e-3,8.121310282376677e-3,8.121310282376677e-3,0.8711262974577461,0.8711262974577461,0.8711262974577461,8.121310282376677e-3,8.121310282376677e-3,8.121310282376677e-3,23.60635642363445,23.60635642363445,23.60635642363445
