id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(x0 - ((Abs((x0 + -0.6514535082237412)) ^ 1.1299416606669725) + -1.2582928439621794)),-0.6514535082237412;1.1299416606669725;-1.2582928439621794,10,1.001885127891666e-2,1.001885127891666e-2,1.001885127891666e-2,0.8410150068596652,0.8410150068596652,0.8410150068596652,1.001885127891666e-2,1.001885127891666e-2,1.001885127891666e-2,25.001313364283074,25.001313364283074,25.001313364283074
