id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Recip((x0 + -4.765659792470406e-2)) + x0)) ^ -0.5079490219522504) * 2.9042696579649707),-4.765659792470406e-2;-0.5079490219522504;2.9042696579649707,11,9.652101818223454e-3,9.652101818223454e-3,9.652101818223454e-3,0.8468348018510563,0.8468348018510563,0.8468348018510563,9.652101818223454e-3,9.652101818223454e-3,9.652101818223454e-3,26.636817581006383,26.636817581006383,26.636817581006383
