id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((((Abs((Abs(x0) ^ x1)) ^ -5.327398737974223e-2) * 0.31876125283870504) * x1) + 5.468588671363658e-3),-5.327398737974223e-2;0.31876125283870504;5.468588671363658e-3,13,1.0442316343597486e-3,1.0442316343597486e-3,1.0442316343597486e-3,0.9591027857364758,0.9591027857364758,0.9591027857364758,1.0442316343597486e-3,1.0442316343597486e-3,1.0442316343597486e-3,23.30977774943847,23.30977774943847,23.30977774943847
