id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs((Abs(((x0 * -0.7951855875752691) / (Abs(-0.11903780010649623) ^ x1))) ^ -0.5233864516794693)) ^ x1),-0.7951855875752691;-0.11903780010649623;-0.5233864516794693,14,0.30688683254779103,0.30688683254779103,0.30688683254779103,-11.01918820727605,-11.01918820727605,-11.01918820727605,0.30688683254779103,0.30688683254779103,0.30688683254779103,19.95538519297269,19.95538519297269,19.95538519297269
