id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(((Abs(((Abs(x0) ^ 5.146747097681719e-2) + -2.457898361714206)) ^ x1) * 0.987560633062626) / x1),5.146747097681719e-2;-2.457898361714206;0.987560633062626,13,1.0267119783874817e-3,1.0267119783874817e-3,1.0267119783874817e-3,0.9597889410879753,0.9597889410879753,0.9597889410879753,1.0267119783874817e-3,1.0267119783874817e-3,1.0267119783874817e-3,29.121379347783687,29.121379347783687,29.121379347783687
