id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Abs((9.721568920503248e-4 / (Abs(x0) ^ -0.8865200636119669))) ^ x1)) ^ -5.923310013995739e-2) / x1),9.721568920503248e-4;-0.8865200636119669;-5.923310013995739e-2,14,9.759090851151908e-4,9.759090851151908e-4,9.759090851151908e-4,0.9617786306769502,0.9617786306769502,0.9617786306769502,9.759090851151908e-4,9.759090851151908e-4,9.759090851151908e-4,Infinity,Infinity,Infinity
