id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(((-0.9020159857803257 / (Abs(x0) ^ 5.2487360710548554e-2)) * (Abs(x1) ^ 0.11972095865642755))) ^ x1),-0.9020159857803257;5.2487360710548554e-2;0.11972095865642755,14,9.746068500898874e-4,9.746068500898874e-4,9.746068500898874e-4,0.9618296325649403,0.9618296325649403,0.9618296325649403,9.746068500898874e-4,9.746068500898874e-4,9.746068500898874e-4,26.689253062166305,26.689253062166305,26.689253062166305
