id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Recip((Abs(x0) ^ 0.8482085715733853)) + -5.6613743208980084e-2)) ^ x1) * -0.7412362688690906),0.8482085715733853;-5.6613743208980084e-2;-0.7412362688690906,12,0.30688728664342413,0.30688728664342413,0.30688728664342413,-11.01920599188034,-11.01920599188034,-11.01920599188034,0.30688728664342413,0.30688728664342413,0.30688728664342413,19.76598832312219,19.76598832312219,19.76598832312219
