id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(-4.402688829411063e13 / (Abs(((Abs(-9.893990275517196e15) ^ x1) / (Abs(x0) ^ -1.4515571160234473e15))) ^ x1)),-4.402688829411063e13;-9.893990275517196e15;-1.4515571160234473e15,14,0.3068868325690607,0.3068868325690607,0.3068868325690607,-11.019188208109073,-11.019188208109073,-11.019188208109073,0.3068868325690607,0.3068868325690607,0.3068868325690607,NaN,NaN,NaN
