id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((Abs((0.7072938604611144 / x0)) ^ 5.251186735889429e-2) * 1.5357442848331087)) ^ x1) / x1),0.7072938604611144;5.251186735889429e-2;1.5357442848331087,13,9.759102638070049e-4,9.759102638070049e-4,9.759102638070049e-4,0.9617785845136182,0.9617785845136182,0.9617785845136182,9.759102638070049e-4,9.759102638070049e-4,9.759102638070049e-4,25.309024389341666,25.309024389341666,25.309024389341666
