id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs((Abs((((Abs(0.7637444269558497) ^ x1) + -8.223730272475159e-2) * x0)) ^ -5.347098042507356e-2)) ^ x1),0.7637444269558497;-8.223730272475159e-2;-5.347098042507356e-2,14,1.0330869167223453e-3,1.0330869167223453e-3,1.0330869167223453e-3,0.9595392673466148,0.9595392673466148,0.9595392673466148,1.0330869167223453e-3,1.0330869167223453e-3,1.0330869167223453e-3,23.497184274215748,23.497184274215748,23.497184274215748
