id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(Recip(((Abs(x0) ^ 4.419076398614862e-2) + -0.18976346849502673))) ^ x1) * 0.5595622422290462),4.419076398614862e-2;-0.18976346849502673;0.5595622422290462,12,9.882065448834196e-4,9.882065448834196e-4,9.882065448834196e-4,0.961297002051184,0.961297002051184,0.961297002051184,9.882065448834196e-4,9.882065448834196e-4,9.882065448834196e-4,24.825784757278857,24.825784757278857,24.825784757278857
