id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(0.5304279020056129 - (Abs((Abs((-3.43727241623426e13 + (Abs(x0) ^ -8.33404569031499e15))) ^ -5.526527024051885e15)) ^ x1)),0.5304279020056129;-3.43727241623426e13;-8.33404569031499e15;-5.526527024051885e15,14,2.553307488454261e-2,2.553307488454261e-2,2.553307488454261e-2,7.771561172376096e-16,7.771561172376096e-16,7.771561172376096e-16,2.553307488454261e-2,2.553307488454261e-2,2.553307488454261e-2,22.077096795182637,22.077096795182637,22.077096795182637
