id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(((Abs(((Abs(x0) ^ -5.1052109354445534e-2) * -1.507665608328825)) ^ x1) / x1) + -1.507267253614902e-2),-5.1052109354445534e-2;-1.507665608328825;-1.507267253614902e-2,13,9.731081779161559e-4,9.731081779161559e-4,9.731081779161559e-4,0.961888327891708,0.961888327891708,0.961888327891708,9.731081779161559e-4,9.731081779161559e-4,9.731081779161559e-4,26.643870241135176,26.643870241135176,26.643870241135176
