id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(Recip((x1 / x0))) ^ (((x1 + 0.24553112381249945) * -2.52988902723304e-2) + -0.1191405693490011)),0.24553112381249945;-2.52988902723304e-2;-0.1191405693490011,13,1.136936187523953e-3,1.136936187523953e-3,1.136936187523953e-3,0.9554720223606034,0.9554720223606034,0.9554720223606034,1.136936187523953e-3,1.136936187523953e-3,1.136936187523953e-3,25.199329531622116,25.199329531622116,25.199329531622116
