id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(1.0296421047270532 / (Abs((x1 / x0)) ^ ((Abs(1.1027091750040483) ^ x1) * -0.16106831204562597))),1.0296421047270532;1.1027091750040483;-0.16106831204562597,13,1.1023276739210812e-3,1.1023276739210812e-3,1.1023276739210812e-3,0.9568274608951068,0.9568274608951068,0.9568274608951068,1.1023276739210812e-3,1.1023276739210812e-3,1.1023276739210812e-3,25.73048903645317,25.73048903645317,25.73048903645317
