id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(Recip((x0 * 2.0182457063503103e-2))) ^ (x1 * 5.2396665590912314e-2)) * 0.5644475654529391),2.0182457063503103e-2;5.2396665590912314e-2;0.5644475654529391,11,9.859125174950195e-4,9.859125174950195e-4,9.859125174950195e-4,0.961386847375289,0.961386847375289,0.961386847375289,9.859125174950195e-4,9.859125174950195e-4,9.859125174950195e-4,19.748110334374395,19.748110334374395,19.748110334374395
