id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9541417159623887) ^ (Abs((x0 + (Abs(0.7618960599399716) ^ x0))) ^ 0.9468349345036616)),-0.9541417159623887;0.7618960599399716;0.9468349345036616,12,7.22447533543951e-4,7.22447533543951e-4,7.22447533543951e-4,0.9916993579326325,0.9916993579326325,0.9916993579326325,7.22447533543951e-4,7.22447533543951e-4,7.22447533543951e-4,18.97479791515947,18.97479791515947,18.97479791515947
