id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9540986712751348) ^ (Abs((x0 + (Abs(0.7618465617633915) ^ x0))) ^ 0.9464690336233438)),-0.9540986712751348;0.7618465617633915;0.9464690336233438,12,7.224592318959737e-4,7.224592318959737e-4,7.224592318959737e-4,0.9916992235231032,0.9916992235231032,0.9916992235231032,7.224592318959737e-4,7.224592318959737e-4,7.224592318959737e-4,18.97200218339038,18.97200218339038,18.97200218339038
