id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9543511528836639) ^ (Abs(((Abs(0.7619193641134597) ^ x0) + x0)) ^ 0.9483155500352983)),-0.9543511528836639;0.7619193641134597;0.9483155500352983,12,7.224129742241781e-4,7.224129742241781e-4,7.224129742241781e-4,0.9916997550058181,0.9916997550058181,0.9916997550058181,7.224129742241781e-4,7.224129742241781e-4,7.224129742241781e-4,18.980921344195732,18.980921344195732,18.980921344195732
