id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(-0.9236735133667482) ^ (Abs(((Abs(-0.761091083848724) ^ x0) + x0)) ^ 0.8102066655641247)) * 1.0895986660970591),-0.9236735133667482;-0.761091083848724;0.8102066655641247;1.0895986660970591,14,5.560428075464993e-4,5.560428075464993e-4,5.560428075464993e-4,0.9936112837191979,0.9936112837191979,0.9936112837191979,5.560428075464993e-4,5.560428075464993e-4,5.560428075464993e-4,24.5411023569623,24.5411023569623,24.5411023569623
