id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9559776548316189) ^ ((Abs(-0.7690912999689161) ^ x0) - (-0.8896437737797708 * x0))),0.9559776548316189;-0.7690912999689161;-0.8896437737797708,11,8.347103919799527e-4,8.347103919799527e-4,8.347103919799527e-4,0.9904095012135354,0.9904095012135354,0.9904095012135354,8.347103919799527e-4,8.347103919799527e-4,8.347103919799527e-4,19.947218477822844,19.947218477822844,19.947218477822844
