id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9545279900563052) ^ Recip((Abs((x0 + (Abs(-0.7620218625837712) ^ x0))) ^ -0.9497580766467559))),-0.9545279900563052;-0.7620218625837712;-0.9497580766467559,13,7.224400054779321e-4,7.224400054779321e-4,7.224400054779321e-4,0.9916994444271925,0.9916994444271925,0.9916994444271925,7.224400054779321e-4,7.224400054779321e-4,7.224400054779321e-4,22.60633095265966,22.60633095265966,22.60633095265966
