id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs((((Abs((Abs(-0.502745957533999) ^ x0)) ^ 0.19933058267384185) * -2.0292652840950703e-2) + -0.9590472517601386)) ^ x0),-0.502745957533999;0.19933058267384185;-2.0292652840950703e-2;-0.9590472517601386,14,7.447441242979191e-4,7.447441242979191e-4,7.447441242979191e-4,0.9914431787492621,0.9914431787492621,0.9914431787492621,7.447441242979191e-4,7.447441242979191e-4,7.447441242979191e-4,34.41156329738792,34.41156329738792,34.41156329738792
