id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9657019017891001) ^ ((Abs((x0 + (Abs(0.7626848953945149) ^ x0))) ^ 1.0293203085195137) + 0.9066725745158144)),0.9657019017891001;0.7626848953945149;1.0293203085195137;0.9066725745158144,14,8.945850443245913e-4,8.945850443245913e-4,8.945850443245913e-4,0.9897215646715102,0.9897215646715102,0.9897215646715102,8.945850443245913e-4,8.945850443245913e-4,8.945850443245913e-4,22.083717974340853,22.083717974340853,22.083717974340853
