id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9542533905271496) ^ (Abs(((Abs(-0.7619875575986007) ^ x0) + x0)) ^ 0.9476903868650337)),-0.9542533905271496;-0.7619875575986007;0.9476903868650337,12,7.22445158661526e-4,7.22445158661526e-4,7.22445158661526e-4,0.9916993852191109,0.9916993852191109,0.9916993852191109,7.22445158661526e-4,7.22445158661526e-4,7.22445158661526e-4,18.981009829573797,18.981009829573797,18.981009829573797
