id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9543893138547312) ^ Recip((Abs(((Abs(0.761903724439788) ^ x0) + x0)) ^ -0.9485603183443474))),-0.9543893138547312;0.761903724439788;-0.9485603183443474,13,7.224115624526707e-4,7.224115624526707e-4,7.224115624526707e-4,0.9916997712265254,0.9916997712265254,0.9916997712265254,7.224115624526707e-4,7.224115624526707e-4,7.224115624526707e-4,22.599072074677913,22.599072074677913,22.599072074677913
