id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(1.1999137743960667e-2 + (Abs(0.9517659685339849) ^ (Abs(((Abs(-0.7617819221774385) ^ x0) + x0)) ^ 0.9424496155911524))),1.1999137743960667e-2;0.9517659685339849;-0.7617819221774385;0.9424496155911524,14,6.265820358156619e-4,6.265820358156619e-4,6.265820358156619e-4,0.9928008153344581,0.9928008153344581,0.9928008153344581,6.265820358156619e-4,6.265820358156619e-4,6.265820358156619e-4,21.675282898422015,21.675282898422015,21.675282898422015
