id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9542119928110079) ^ Recip((Abs(((Abs(-0.7619731855841312) ^ x0) + x0)) ^ -0.9473971380079359))),0.9542119928110079;-0.7619731855841312;-0.9473971380079359,13,7.224488271352397e-4,7.224488271352397e-4,7.224488271352397e-4,0.9916993430697701,0.9916993430697701,0.9916993430697701,7.224488271352397e-4,7.224488271352397e-4,7.224488271352397e-4,22.597125561105454,22.597125561105454,22.597125561105454
