id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.954274311267294) ^ (Abs(Recip(((Abs(-0.7619076265925728) ^ x0) + x0))) ^ -0.9478189716258925)),0.954274311267294;-0.7619076265925728;-0.9478189716258925,13,7.224193736340587e-4,7.224193736340587e-4,7.224193736340587e-4,0.9916996814790796,0.9916996814790796,0.9916996814790796,7.224193736340587e-4,7.224193736340587e-4,7.224193736340587e-4,22.596023111143836,22.596023111143836,22.596023111143836
