id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(((Abs(((Abs(-0.9921723487007318) ^ x0) + 0.629585388916225)) ^ 0.7509099510970612) * -0.7087463381807627)) ^ x0),-0.9921723487007318;0.629585388916225;0.7509099510970612;-0.7087463381807627,14,9.967958714415148e-3,9.967958714415148e-3,9.967958714415148e-3,0.8854720189509477,0.8854720189509477,0.8854720189509477,9.967958714415148e-3,9.967958714415148e-3,9.967958714415148e-3,30.292541421660914,30.292541421660914,30.292541421660914
